title,date,description,source,link
Danforth's leadership needed now as Republican Party devolves - Columbia Missourian,"Mon, 14 Oct 2024 22:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMihgJBVV95cUxOVDhVa3FKclhGaWdpQ0ZUUzdONkN4Ump1YzFtVTA2OEpQb1IzWWNWc1hzeGNkM3Qydnp1cmQyYndjTW94OXBhMGZLMF90QkdyMzdWRVFhR1I4V2tYTldRNW51MkVvYkdmMDJkaVRvMzU0aDFRLWg4ZklNV2twak94WlNyVVJvOU90by1JYmphWV9ZaEE4MGNJVmY4UjlNMWRZcjRZQ0ZzMVNRd2R1Tnk4MkdzWnhaY3ZoUXRXbzZXdi0wT0I0YWc0QldKVGJlN0MwZTlfRGtpcmI5YVgwSk9IVkpJaGxhakZvRDlNbWhOTk9mTGpTMmh0dEhKX0daYjZxS0U4OHpB?oc=5"" target=""_blank"">Danforth's leadership needed now as Republican Party devolves</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Columbia Missourian</font>",Columbia Missourian,https://news.google.com/rss/articles/CBMihgJBVV95cUxOVDhVa3FKclhGaWdpQ0ZUUzdONkN4Ump1YzFtVTA2OEpQb1IzWWNWc1hzeGNkM3Qydnp1cmQyYndjTW94OXBhMGZLMF90QkdyMzdWRVFhR1I4V2tYTldRNW51MkVvYkdmMDJkaVRvMzU0aDFRLWg4ZklNV2twak94WlNyVVJvOU90by1JYmphWV9ZaEE4MGNJVmY4UjlNMWRZcjRZQ0ZzMVNRd2R1Tnk4MkdzWnhaY3ZoUXRXbzZXdi0wT0I0YWc0QldKVGJlN0MwZTlfRGtpcmI5YVgwSk9IVkpJaGxhakZvRDlNbWhOTk9mTGpTMmh0dEhKX0daYjZxS0U4OHpB?oc=5
Several NYC theaters aren’t screening ‘Reagan’ movie in what Republicans are calling ‘liberal bias’ censorship - New York Post ,"Mon, 14 Oct 2024 21:11:15 GMT","<a href=""https://news.google.com/rss/articles/CBMioAFBVV95cUxNMjNYMzloOUh1a1prMi1wN05IcVhBUUJSZHU3cWFoMWxkSDN1cEk0cExobHR3Q3hBaXRRU25keVZSdGctR1lFMTRLa0xGSE5TQTBsbU5aWWlmX3hPcjR1a0FISFEyN1haMjE2MmpiVzkzTGp5al9xUW9kVTBlSnhYcHNqcU83Z2hZSk52LUlBbFlBOVlpTUE4dm1xRU0yZW42?oc=5"" target=""_blank"">Several NYC theaters aren’t screening ‘Reagan’ movie in what Republicans are calling ‘liberal bias’ censorship</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Post </font>",New York Post ,https://news.google.com/rss/articles/CBMioAFBVV95cUxNMjNYMzloOUh1a1prMi1wN05IcVhBUUJSZHU3cWFoMWxkSDN1cEk0cExobHR3Q3hBaXRRU25keVZSdGctR1lFMTRLa0xGSE5TQTBsbU5aWWlmX3hPcjR1a0FISFEyN1haMjE2MmpiVzkzTGp5al9xUW9kVTBlSnhYcHNqcU83Z2hZSk52LUlBbFlBOVlpTUE4dm1xRU0yZW42?oc=5
Trump suggests he’ll use the military on ‘the enemy from within’ the U.S. if he’s reelected - PBS NewsHour,"Sun, 13 Oct 2024 22:58:17 GMT","<a href=""https://news.google.com/rss/articles/CBMiwgFBVV95cUxQRHZVcGJ6OWRTSWZqcHBNaGpWN3pTZG15V0E1M1g3SkJqY0UwMGZpT0VaVU9BX01FSVBLOHMySmdiQkJlVmx6Ni1WYTl1enlSR0pDbFNPZnJXTXpyVWc1SThtM3dXY2prZ2hKd0x0LWNHbS13eDlKeUU0WEJnTjk3UDZkOHZIM2MwQUFpWWdQdElBaEZwQTR6RmdLb3UtcFk1NlhJeFlYdU5PTDI5U1V5TWZqa2hPRWU2MUY3MlEtR3VqUdIBxwFBVV95cUxNOUVrNmZEQW8yRUpGYThJN1BJMUZKZTU1QzBGWk1oWndQblhMTTl0YlhodHVKWFBkbi05TDl4Zi1VT056ODRBZHpPQWw1dElWOFY0RV83c29mRmJmMW1Ud0hIT0FnQ1lRUExOVVVTVDhkdWhwTGVFTE8zQ3dtSHBkR1Njb1B2dlIwbkVmblNuUTJTcUdMcldrSXZOVmtzTWxxblNkblRNdk90N3ZTbmJkM3JIYksyQjRnTlVMUHJ2TjRMekhvM29z?oc=5"" target=""_blank"">Trump suggests he’ll use the military on ‘the enemy from within’ the U.S. if he’s reelected</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PBS NewsHour</font>",PBS NewsHour,https://news.google.com/rss/articles/CBMiwgFBVV95cUxQRHZVcGJ6OWRTSWZqcHBNaGpWN3pTZG15V0E1M1g3SkJqY0UwMGZpT0VaVU9BX01FSVBLOHMySmdiQkJlVmx6Ni1WYTl1enlSR0pDbFNPZnJXTXpyVWc1SThtM3dXY2prZ2hKd0x0LWNHbS13eDlKeUU0WEJnTjk3UDZkOHZIM2MwQUFpWWdQdElBaEZwQTR6RmdLb3UtcFk1NlhJeFlYdU5PTDI5U1V5TWZqa2hPRWU2MUY3MlEtR3VqUdIBxwFBVV95cUxNOUVrNmZEQW8yRUpGYThJN1BJMUZKZTU1QzBGWk1oWndQblhMTTl0YlhodHVKWFBkbi05TDl4Zi1VT056ODRBZHpPQWw1dElWOFY0RV83c29mRmJmMW1Ud0hIT0FnQ1lRUExOVVVTVDhkdWhwTGVFTE8zQ3dtSHBkR1Njb1B2dlIwbkVmblNuUTJTcUdMcldrSXZOVmtzTWxxblNkblRNdk90N3ZTbmJkM3JIYksyQjRnTlVMUHJ2TjRMekhvM29z?oc=5
'This Week' Transcript 10-13-24: Republican VP Nominee JD Vance & Gov. Andy Beshear - ABC News,"Sun, 13 Oct 2024 15:13:15 GMT","<a href=""https://news.google.com/rss/articles/CBMingFBVV95cUxNb0RNbzhUbVZvNF9kempBelVjVVpLUWVNUGNwU3U5LWhFWjVqSnVrdk82RTNWcXNXSFZkc0JOTVQtRUwtb0YzQ0EwOWcwamZvUjM5b2hjMWJhZVVrb253eE9KNFk4YW5fakI3Q0s5R1E1cG1sZUppX2RzWVAxYlhXTGZyd0NoTEF4ZzZNNG9iamk2OGJRUXMtVTZ0UDd1UdIBowFBVV95cUxQM2xjdVg3clRzOGdyRllrNXZyQVE0MzFxT245TnhPY3JaMENoM0FLdDFXTGNJdEJaN0Y4WDI2TExBMEQ2RXdxa0d2YzRYRjVkMUVkd1RNNTQ5RTd4ZWhjVmthcDdNQktjN25iSU1iQmhNOHRjRXVySThEQzdMd0tMcmxsTUVxX0EtQV80d2c3SEJxQXVNSFRMdC1Ka3FDZWpodEhN?oc=5"" target=""_blank"">'This Week' Transcript 10-13-24: Republican VP Nominee JD Vance & Gov. Andy Beshear</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC News</font>",ABC News,https://news.google.com/rss/articles/CBMingFBVV95cUxNb0RNbzhUbVZvNF9kempBelVjVVpLUWVNUGNwU3U5LWhFWjVqSnVrdk82RTNWcXNXSFZkc0JOTVQtRUwtb0YzQ0EwOWcwamZvUjM5b2hjMWJhZVVrb253eE9KNFk4YW5fakI3Q0s5R1E1cG1sZUppX2RzWVAxYlhXTGZyd0NoTEF4ZzZNNG9iamk2OGJRUXMtVTZ0UDd1UdIBowFBVV95cUxQM2xjdVg3clRzOGdyRllrNXZyQVE0MzFxT245TnhPY3JaMENoM0FLdDFXTGNJdEJaN0Y4WDI2TExBMEQ2RXdxa0d2YzRYRjVkMUVkd1RNNTQ5RTd4ZWhjVmthcDdNQktjN25iSU1iQmhNOHRjRXVySThEQzdMd0tMcmxsTUVxX0EtQV80d2c3SEJxQXVNSFRMdC1Ka3FDZWpodEhN?oc=5
How Republicans could take the Senate - PBS NewsHour,"Wed, 09 Oct 2024 15:19:14 GMT","<a href=""https://news.google.com/rss/articles/CBMigAFBVV95cUxPWHFMSGxzZzhjaGZncmRHelFpWEJTSWF4dUVzRkktTlgtcWFZeERiWV9lbk1sek9pYklzYWNET0NkTWYtbmtOUzliNGhLVFBpMndBR2lDNGk3X3F2TWhiUGZ6akN0RGd5eXhaSEJnOHY5VXJlbUVOZzJYU1JyN185ctIBhgFBVV95cUxOcXgtMjdzSXRqSGhHU0plOTRMSlcyZnVldkZTNlYzVk9KeWVNckloc2VHWlg0V2hxdkpzZEttM1g3T29xeklRVFVoR1pUNzVfdzI2UUcxSUp1SHJrZlNXZS1QeEdhSjE4WG5yaWp2aUtaN3I5RVZfeHYxZTBteDY3U051dzRVZw?oc=5"" target=""_blank"">How Republicans could take the Senate</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PBS NewsHour</font>",PBS NewsHour,https://news.google.com/rss/articles/CBMigAFBVV95cUxPWHFMSGxzZzhjaGZncmRHelFpWEJTSWF4dUVzRkktTlgtcWFZeERiWV9lbk1sek9pYklzYWNET0NkTWYtbmtOUzliNGhLVFBpMndBR2lDNGk3X3F2TWhiUGZ6akN0RGd5eXhaSEJnOHY5VXJlbUVOZzJYU1JyN185ctIBhgFBVV95cUxOcXgtMjdzSXRqSGhHU0plOTRMSlcyZnVldkZTNlYzVk9KeWVNckloc2VHWlg0V2hxdkpzZEttM1g3T29xeklRVFVoR1pUNzVfdzI2UUcxSUp1SHJrZlNXZS1QeEdhSjE4WG5yaWp2aUtaN3I5RVZfeHYxZTBteDY3U051dzRVZw?oc=5
Liz Cheney says she is not a 'member of Donald Trump's Republican Party' - NBC News,"Sun, 13 Oct 2024 13:45:26 GMT","<a href=""https://news.google.com/rss/articles/CBMixwFBVV95cUxOUEk5RGZPV29VdHU2d3RzUGtfYU9iblROUzAxNXdnVWF4N041M2o3WVVLeS1ZNmFJdG52aXk5TWNrUmVtOFFydGpQaE1vT2RfYVFjcFVQMF9ReXBZMlBrczdUMUkzekhUZHE1Yng5ZzR5QUVZdDN4WjlwQlRWdG1MMGNTb0I4ZzBKOTVCSzZnTHplc0l3dWVldk9pZkdKRnhQMW5JSXp5eXA4SFM4bVZYV1REaF9adG55dWVXY1pEYklqam9PeDNj0gFmQVVfeXFMTmpsTm15ek93dVRSMDhEZ3FhZktNc3BYeVlFclF0cUF3R3BTVVhObkFnV3VrZVRIRko5TW82ZTRVdWY5V0UzNlFOZ0t1QS1nSENFUmltVTA2bnFIaXcxcTg4eXV1enFn?oc=5"" target=""_blank"">Liz Cheney says she is not a 'member of Donald Trump's Republican Party'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC News</font>",NBC News,https://news.google.com/rss/articles/CBMixwFBVV95cUxOUEk5RGZPV29VdHU2d3RzUGtfYU9iblROUzAxNXdnVWF4N041M2o3WVVLeS1ZNmFJdG52aXk5TWNrUmVtOFFydGpQaE1vT2RfYVFjcFVQMF9ReXBZMlBrczdUMUkzekhUZHE1Yng5ZzR5QUVZdDN4WjlwQlRWdG1MMGNTb0I4ZzBKOTVCSzZnTHplc0l3dWVldk9pZkdKRnhQMW5JSXp5eXA4SFM4bVZYV1REaF9adG55dWVXY1pEYklqam9PeDNj0gFmQVVfeXFMTmpsTm15ek93dVRSMDhEZ3FhZktNc3BYeVlFclF0cUF3R3BTVVhObkFnV3VrZVRIRko5TW82ZTRVdWY5V0UzNlFOZ0t1QS1nSENFUmltVTA2bnFIaXcxcTg4eXV1enFn?oc=5
How a young Salina Republican became the GOP's best hope to flip a tight NY Senate seat - syracuse.com,"Mon, 14 Oct 2024 11:36:00 GMT","<a href=""https://news.google.com/rss/articles/CBMizgFBVV95cUxQU0lXWHI5dThveWp5QkN0NjB1aGdtNmJTc0RmT2tOLXlHVDRudDk3UkZ5ZGstc2U5N1RFdXVtNnZTcF9NbXE0TEhyQU9xbkI4VmRxMDVrdVI0VGs1b2I3cGRMckdPMWJsbmxjSUcweUt3TjVseWd5WUM4UnZDRk9jZ1F2U3p0dHh0ZnpadGlGOHdXN05yTVcxU2d2M0xzYm1YbzFjMHhkRzVhUjdzWWdldEtqVEF3NklWam1KanVfTzdtMDFTWGl1NnZxbEpTZ9IB4gFBVV95cUxNeEc4MG9pXzdiMUxtTlVNTExIcllyYWYtS01aWTEwU0xnUG5nMEMxNmlVZU92ek9UVllGNjd4WmNDMThwWGF0a2l6bHB4UF9mOEFfelJJSnlQWjE4ZXo5MFFTMC1zSUhEemZuZzNzY2JhOWxUdnNOcEh5bEdvTlgtUVYwdkhRNjQ4UHllNXlYREJHaEE0T2c2YjJRUHNVN0hmNXBzbXZiTkZuaFVhb1d3U2UxVEVLaEh1QWZoSmdJZTRCNF9KLUZORDF1M0hPZjZITkNsS29GMnJlZk0tNGRGU3hn?oc=5"" target=""_blank"">How a young Salina Republican became the GOP's best hope to flip a tight NY Senate seat</a>&nbsp;&nbsp;<font color=""#6f6f6f"">syracuse.com</font>",syracuse.com,https://news.google.com/rss/articles/CBMizgFBVV95cUxQU0lXWHI5dThveWp5QkN0NjB1aGdtNmJTc0RmT2tOLXlHVDRudDk3UkZ5ZGstc2U5N1RFdXVtNnZTcF9NbXE0TEhyQU9xbkI4VmRxMDVrdVI0VGs1b2I3cGRMckdPMWJsbmxjSUcweUt3TjVseWd5WUM4UnZDRk9jZ1F2U3p0dHh0ZnpadGlGOHdXN05yTVcxU2d2M0xzYm1YbzFjMHhkRzVhUjdzWWdldEtqVEF3NklWam1KanVfTzdtMDFTWGl1NnZxbEpTZ9IB4gFBVV95cUxNeEc4MG9pXzdiMUxtTlVNTExIcllyYWYtS01aWTEwU0xnUG5nMEMxNmlVZU92ek9UVllGNjd4WmNDMThwWGF0a2l6bHB4UF9mOEFfelJJSnlQWjE4ZXo5MFFTMC1zSUhEemZuZzNzY2JhOWxUdnNOcEh5bEdvTlgtUVYwdkhRNjQ4UHllNXlYREJHaEE0T2c2YjJRUHNVN0hmNXBzbXZiTkZuaFVhb1d3U2UxVEVLaEh1QWZoSmdJZTRCNF9KLUZORDF1M0hPZjZITkNsS29GMnJlZk0tNGRGU3hn?oc=5
Democrats and Republicans push to expand the Senate battleground map with long-shot races - NBC News,"Sat, 12 Oct 2024 12:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiwwFBVV95cUxONUU2Z0I4em9PNFZuaGRRdnZWSHJmNjVNMERRLUJ5djY5RVhKUmNRVW9Xb0hHZV9jTkFvcjM3OFJNcFBBNk1aR3ZlRXhzMkpaY1RQV3FQQVd0Z01BOHVMSV9ucENHbE9VVW9oVXRxSENnYXhuNFJRSkUzQV9pRmNaNW5oQjRNRFd3MzlRZlJkc2xESmp5Z3dNSjExbVNCa0oyLWZjRU5hWDNTOVpiYWtWdU1SalZzYWREV0VWMWFOOWJBMnPSAVZBVV95cUxNWkdxTDRRRFdrRzRBVGZIZXh6SGRpTVY5MEw5QmtHcmNYQnpHam5IbFlaSzR6ZEl0LWEtWFpJTVIzWEFJSzNwSlp2QVBkMDdHZ0V1Sk5XZw?oc=5"" target=""_blank"">Democrats and Republicans push to expand the Senate battleground map with long-shot races</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC News</font>",NBC News,https://news.google.com/rss/articles/CBMiwwFBVV95cUxONUU2Z0I4em9PNFZuaGRRdnZWSHJmNjVNMERRLUJ5djY5RVhKUmNRVW9Xb0hHZV9jTkFvcjM3OFJNcFBBNk1aR3ZlRXhzMkpaY1RQV3FQQVd0Z01BOHVMSV9ucENHbE9VVW9oVXRxSENnYXhuNFJRSkUzQV9pRmNaNW5oQjRNRFd3MzlRZlJkc2xESmp5Z3dNSjExbVNCa0oyLWZjRU5hWDNTOVpiYWtWdU1SalZzYWREV0VWMWFOOWJBMnPSAVZBVV95cUxNWkdxTDRRRFdrRzRBVGZIZXh6SGRpTVY5MEw5QmtHcmNYQnpHam5IbFlaSzR6ZEl0LWEtWFpJTVIzWEFJSzNwSlp2QVBkMDdHZ0V1Sk5XZw?oc=5
Kansas Republican leader says 0% corporate tax rate is next ‘big thing’ in private Zoom call - Kansas Reflector,"Fri, 11 Oct 2024 18:06:14 GMT","<a href=""https://news.google.com/rss/articles/CBMiyAFBVV95cUxPMm1jWVNiaUxUb3BZRXQwWTI1SE1XcGJVOHJJZW5iRzEydkxuVDNQVTl2Q3ZRQWRFWFhXYVgxeGdQN0tSeTJhbTRoYzI3SWFfZGJwWUJNbnlfdnlselNrdjRXTWRubjU3a2NIUmE5alBycGJEd1JPaW9OOVg5WGJ6Y3RuUkdHQ19tdFRxeFo5QzNMcFhZNXVqd1JoLWVISVJnX1FJemVXNlpMR0p2OWNNR3oxSGZwTWh6QllnX3dXdEFKTnl1MW1xUQ?oc=5"" target=""_blank"">Kansas Republican leader says 0% corporate tax rate is next ‘big thing’ in private Zoom call</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Kansas Reflector</font>",Kansas Reflector,https://news.google.com/rss/articles/CBMiyAFBVV95cUxPMm1jWVNiaUxUb3BZRXQwWTI1SE1XcGJVOHJJZW5iRzEydkxuVDNQVTl2Q3ZRQWRFWFhXYVgxeGdQN0tSeTJhbTRoYzI3SWFfZGJwWUJNbnlfdnlselNrdjRXTWRubjU3a2NIUmE5alBycGJEd1JPaW9OOVg5WGJ6Y3RuUkdHQ19tdFRxeFo5QzNMcFhZNXVqd1JoLWVISVJnX1FJemVXNlpMR0p2OWNNR3oxSGZwTWh6QllnX3dXdEFKTnl1MW1xUQ?oc=5
'I will stand my ground': Election officials are prepared for attempts to 'find' votes - USA TODAY,"Mon, 14 Oct 2024 09:08:26 GMT","<a href=""https://news.google.com/rss/articles/CBMiwAFBVV95cUxQeDZsd2pxZmJIMGI4Q2tTYlZlQjhZMkFKQjZvNm9HS1dxck1TcmEzZkh1SVhTd0UwZWZWWFJPZkVGaU1QTzFTR0hWekdraUpFNWU5VVZ3T3RMR1I2MmdIbENwTlN0MW52S090RGZQZ0FtVVFmY1hZc3FtNzlkaXd2dXA5OERIYmtLVTY0aUF2NkFTc1ctZUoyWmo1THdaTnlTeC00bl9GVTlfM0l5VTNQcVlHclVDc3UxWXhYaVQwa2g?oc=5"" target=""_blank"">'I will stand my ground': Election officials are prepared for attempts to 'find' votes</a>&nbsp;&nbsp;<font color=""#6f6f6f"">USA TODAY</font>",USA TODAY,https://news.google.com/rss/articles/CBMiwAFBVV95cUxQeDZsd2pxZmJIMGI4Q2tTYlZlQjhZMkFKQjZvNm9HS1dxck1TcmEzZkh1SVhTd0UwZWZWWFJPZkVGaU1QTzFTR0hWekdraUpFNWU5VVZ3T3RMR1I2MmdIbENwTlN0MW52S090RGZQZ0FtVVFmY1hZc3FtNzlkaXd2dXA5OERIYmtLVTY0aUF2NkFTc1ctZUoyWmo1THdaTnlTeC00bl9GVTlfM0l5VTNQcVlHclVDc3UxWXhYaVQwa2g?oc=5
Harris books Fox News interview as both candidates campaign in Pennsylvania: Live - The Independent,"Mon, 14 Oct 2024 22:30:49 GMT","<a href=""https://news.google.com/rss/articles/CBMizAFBVV95cUxPVmpMei00Qmc2UjlWeUpROG93SEFla2xHc0NKSy1IQ1FWRVlzajY3VEVGSnlVc25pajNUMmxjVE5OWHQtaWowX09XWC02NTdrSW10dXNHRE9qNWtvUGdFcmdiMFg0Qlp5UVZXcm1WajViNlNjWjhTdm1PWFotaHZ0OUxYYW9uOEQwa2VQSTdJaXpzUnMyMU91ck9WZnY2bXF6dTcwLVNYNEdibmJpdl82ajdSTjdsbHhYM0V4ZU1rZzhROGZ2MllqMkQyQkw?oc=5"" target=""_blank"">Harris books Fox News interview as both candidates campaign in Pennsylvania: Live</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Independent</font>",The Independent,https://news.google.com/rss/articles/CBMizAFBVV95cUxPVmpMei00Qmc2UjlWeUpROG93SEFla2xHc0NKSy1IQ1FWRVlzajY3VEVGSnlVc25pajNUMmxjVE5OWHQtaWowX09XWC02NTdrSW10dXNHRE9qNWtvUGdFcmdiMFg0Qlp5UVZXcm1WajViNlNjWjhTdm1PWFotaHZ0OUxYYW9uOEQwa2VQSTdJaXpzUnMyMU91ck9WZnY2bXF6dTcwLVNYNEdibmJpdl82ajdSTjdsbHhYM0V4ZU1rZzhROGZ2MllqMkQyQkw?oc=5
Meet the disrupter who is about to become Missouri’s next lieutenant governor - Missouri Independent,"Mon, 14 Oct 2024 10:54:51 GMT","<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxPQ2s0N1doS3FUbzR6anROaWpTUVhPMUgzU0JUVzZLeXlqeFp1c2VfalltR09oajY3RWVUUUlQcHhYZktRN0hGaEVfWkZBYWlsZmVScW5sVVIteEVXcjVMY1J2R1Etc3k2cFJnN0Z0UG9KU3RQbU1SbHYyQjRZNTRyUVhHLTdSTEVEeWQ1bVpuSERhTXZmRm12MW45emIzd2JXTTI0bS1zTkJHM2czTXBBbWpaRWd6SGVaY3ZseA?oc=5"" target=""_blank"">Meet the disrupter who is about to become Missouri’s next lieutenant governor</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Missouri Independent</font>",Missouri Independent,https://news.google.com/rss/articles/CBMivAFBVV95cUxPQ2s0N1doS3FUbzR6anROaWpTUVhPMUgzU0JUVzZLeXlqeFp1c2VfalltR09oajY3RWVUUUlQcHhYZktRN0hGaEVfWkZBYWlsZmVScW5sVVIteEVXcjVMY1J2R1Etc3k2cFJnN0Z0UG9KU3RQbU1SbHYyQjRZNTRyUVhHLTdSTEVEeWQ1bVpuSERhTXZmRm12MW45emIzd2JXTTI0bS1zTkJHM2czTXBBbWpaRWd6SGVaY3ZseA?oc=5
Republicans are challenging all aspects of mail-in voting in battleground states - CNN,"Wed, 09 Oct 2024 17:53:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxQM1lKdU04N1JrQl9OeDBKRXZKVW1DQ1VyWVQwbExYUWxSbHFyQWkxX2ZjbXJVRG9wTWtKdk5sTDlGWFV2NE1wQjY0UDA5VGZhSndpYWE4eEsteHpWNzhycWtsX1NQTUdPOFRNSGZISXJjUXdYSExnOVd3TGJDXzF3a1o4VUFYcDBiVlMxZzdCQU1DajhLd3pSMTJOa182Z0FsbmhaTGJSby3SAZ8BQVVfeXFMTXhtalBTM2VlajJwZkhZT0hCYklDZFUwVWR0U0EwZFF1N2l6TEtZN0wwbmJjVVBOYnQyOHF4VDllcjRZU0k2Sk5mWHdzQjVsQjV6WTFJOThCZV9GcnUwVDFOSzcwZmNYY0pOYmxZZFBZU0pqbEhETU5TaUo1SnJmcjVtbWhLV0oyU1JoZGpnWmRmbEJ4WTBGV0NqR0FTVVRr?oc=5"" target=""_blank"">Republicans are challenging all aspects of mail-in voting in battleground states</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",CNN,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQM1lKdU04N1JrQl9OeDBKRXZKVW1DQ1VyWVQwbExYUWxSbHFyQWkxX2ZjbXJVRG9wTWtKdk5sTDlGWFV2NE1wQjY0UDA5VGZhSndpYWE4eEsteHpWNzhycWtsX1NQTUdPOFRNSGZISXJjUXdYSExnOVd3TGJDXzF3a1o4VUFYcDBiVlMxZzdCQU1DajhLd3pSMTJOa182Z0FsbmhaTGJSby3SAZ8BQVVfeXFMTXhtalBTM2VlajJwZkhZT0hCYklDZFUwVWR0U0EwZFF1N2l6TEtZN0wwbmJjVVBOYnQyOHF4VDllcjRZU0k2Sk5mWHdzQjVsQjV6WTFJOThCZV9GcnUwVDFOSzcwZmNYY0pOYmxZZFBZU0pqbEhETU5TaUo1SnJmcjVtbWhLV0oyU1JoZGpnWmRmbEJ4WTBGV0NqR0FTVVRr?oc=5
A Lesson in Basic Civics for People Who Stubbornly Defend the Electoral College - The Nation,"Thu, 10 Oct 2024 13:42:32 GMT","<a href=""https://news.google.com/rss/articles/CBMifEFVX3lxTFBnN29WcW5pVFpaMXJ3SW1HTDdDUkpUNVNsUXd0TXhsOEdjcUNTWXhldHNYcEFKSC0tVFlIRVB5ZGxXRW96a3hKdWh1bXo4Y01CUVBBQXlUeDNMMjRuUG9SWVV3ZS15WXZoTVYwX3BmZXp5bC1QV01aV1pRREPSAYQBQVVfeXFMUHVqMW9aRFZ4YU1qV2xDTHpXSGpQaVprdnBfX19QSFNvX3BZelNOWjZkTmpwTXV2SXZ5cnB1WTE2emJLejlKTDJuUk0zZHdGRm05OGwzVmZBUFFzbUhWQUt2bjdvV2dfSGc4bThxZmtkU0VRQXFPN1lKeW9nSzNjMzRNc2dv?oc=5"" target=""_blank"">A Lesson in Basic Civics for People Who Stubbornly Defend the Electoral College</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Nation</font>",The Nation,https://news.google.com/rss/articles/CBMifEFVX3lxTFBnN29WcW5pVFpaMXJ3SW1HTDdDUkpUNVNsUXd0TXhsOEdjcUNTWXhldHNYcEFKSC0tVFlIRVB5ZGxXRW96a3hKdWh1bXo4Y01CUVBBQXlUeDNMMjRuUG9SWVV3ZS15WXZoTVYwX3BmZXp5bC1QV01aV1pRREPSAYQBQVVfeXFMUHVqMW9aRFZ4YU1qV2xDTHpXSGpQaVprdnBfX19QSFNvX3BZelNOWjZkTmpwTXV2SXZ5cnB1WTE2emJLejlKTDJuUk0zZHdGRm05OGwzVmZBUFFzbUhWQUt2bjdvV2dfSGc4bThxZmtkU0VRQXFPN1lKeW9nSzNjMzRNc2dv?oc=5
No. 2 House Republican Steve Scalise Says Harvard’s Accreditation May Be in Jeopardy - Harvard Crimson,"Fri, 11 Oct 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiggFBVV95cUxQYmRBYjVCcGpYakZGWllXWno3WFF4ZEdFSGFSSUtFYWh0TXlnZGthczB6MFdzS2RVLUF4eEFQMEdDWnZmdkZRZFhWakF3ZmRUS0ZVWTM3a1F1MFlkWW5HLTJDak5UVlhHa1V1Q004T2lMTUVjMWd4QTBKOHc2Ri11QkNn?oc=5"" target=""_blank"">No. 2 House Republican Steve Scalise Says Harvard’s Accreditation May Be in Jeopardy</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Harvard Crimson</font>",Harvard Crimson,https://news.google.com/rss/articles/CBMiggFBVV95cUxQYmRBYjVCcGpYakZGWllXWno3WFF4ZEdFSGFSSUtFYWh0TXlnZGthczB6MFdzS2RVLUF4eEFQMEdDWnZmdkZRZFhWakF3ZmRUS0ZVWTM3a1F1MFlkWW5HLTJDak5UVlhHa1V1Q004T2lMTUVjMWd4QTBKOHc2Ri11QkNn?oc=5
Donald Trump Sees Lead in Solidly Republican States Cut in Half - Newsweek,"Fri, 11 Oct 2024 23:00:10 GMT","<a href=""https://news.google.com/rss/articles/CBMid0FVX3lxTE1Ic0xKd3hNMHV3cWJzNWtjbTMyUkFHakt6U09MSHYzaUpYNGxhTW03bUtOdEJVQVZQeXkybWtra2FUeExCcERYMjk0bUVoTFZGOXNCSzY2YjZsWXR2UXdvX2pNRlgzX2Q3TXhfM004NDBIZ2sxNkM4?oc=5"" target=""_blank"">Donald Trump Sees Lead in Solidly Republican States Cut in Half</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Newsweek</font>",Newsweek,https://news.google.com/rss/articles/CBMid0FVX3lxTE1Ic0xKd3hNMHV3cWJzNWtjbTMyUkFHakt6U09MSHYzaUpYNGxhTW03bUtOdEJVQVZQeXkybWtra2FUeExCcERYMjk0bUVoTFZGOXNCSzY2YjZsWXR2UXdvX2pNRlgzX2Q3TXhfM004NDBIZ2sxNkM4?oc=5
